URL,article_text,title,author,source,published_date,updated_date,LLM
https://en.yna.co.kr/view/AEN20250215001751315?section=national/national,"(ATTN: UPDATES with more details in last 2 paras; ADDS photos) GWANGJU, Feb. 15 (Yonhap) -- Crowds of protesters held rallies on the historic street of the pro-democracy uprising of May 18, 1980, in the southwestern city of Gwangju on Saturday, either opposing the ouster of impeached President Yoon Suk Yeol or calling for his removal from office. Some 10,000 people were estimated to have gathered at Geumnam-ro, the city's central avenue, to participate in a massive prayer event, organized by a conservative Christian group, to oppose Yoon's ouster over his short-lived martial law bid in December. Geumnam-ro is the historic street symbolizing the May 18 pro-democracy uprising in Gwangju in 1980. Many people were killed and injured in Gwangju as the military brutally cracked down on protesters who rose up against the ruling junta led by Chun Doo-hwan. Saturday's protest came as the Constitutional Court has been holding Yoon's impeachment trials over his botched martial law bid. Yoon was also detained last month on charges of insurrection over his martial law bid. His supporters called for Yoon's immediate release from prison or verifying the election fraud allegations, cited by Yoon as a main reason for declaring martial law. Meanwhile, protesters calling for Yoon's ouster also gathered at Geumnam-ro, just across walls of police buses that were set up to prevent potential clashes between demonstrators from opposite ends of the political spectrum. Around 20,000 protesters, estimated by organizers, participated in the rally, chanting slogans, including ""Uphold Yoon's impeachment"" and ""Out, far-right forces."" Protesters in support of Yoon's removal denounced Yoon's supporters for using Geumnam-ro as a venue to advocate his martial law imposition. ""There is a saying that South Korea's democracy has grown, fed by the blood of Gwangju. We cannot tolerate (Yoon's supporters) defending his martial law bid and supporting the mastermind of insurrection at Geumnam-ro,"" Hwang Hyun-pil, a YouTuber and Korean history instructor, said. (END)","(LEAD) Rallies for, against Yoon's ouster held on historic street of 1980 pro-democracy uprising in Gwangju",Kim Soo-yeon,Yonhap News Agency,2025-02-15T20:41:44,2025-02-15T22:43:51,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T203115Z.doc-36xv6pa&type=news,,Actu,,AFP,2025-02-15,2025-02-15,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T231229Z.doc-36xw86p&type=news,,News,,AFP,2025-02-15,2025-02-15,llama3-70b-8192
https://www.hindustantimes.com/india-news/new-delhi-railway-station-stampede-pm-modi-distressed-offers-condolences-101739651035415.html,"Prime minister Narendra Modi expressed his distress after a horrific stampede at New Delhi Railway Station claimed the lives of16 people,including two children on Saturday night. In a post on X, PM Modi said, “Distressed by the stampede at New Delhi Railway Station. My thoughts are with all those who have lost their loved ones. I pray that the injured have a speedy recovery. The authorities are assisting all those who have been affected by this stampede.” Track live updates here:New Delhi Railway Station Stampede Live Updates: 16 people dead, including two children 10 other people were injured in the stampede and are being treated in nearby hospitals. According to a press release issued by the railway ministry, the incident took place at approximately 9:30 PM at New Delhi Railway Station near platforms 13 and 14. Also Read:16 people dead, 10 injured at New Delhi railway station, railway ministry orders high-level probe Authorities immediately dispatched rescue teams and four fire tenders were rushed to the site to assist in the relief efforts, DFS chief Atul Garg told PTI. Police teams, the NDRF and ambulances were also deployed for further aid. Due to a sudden influx of passengers from delayed trains, the station quickly became crowded, causing many passengers to faint amidst the sudden rush. The Northern Railways has deployed four special trains to evacuate the crowd, and more special trains are likely to follow. Uttar Pradesh chief minister Yogi Adityanath also offers his prayers to those deceased as well as those recovering from injuries caused during the stampede. He said, “The loss of life in the accident at New Delhi Railway Station is extremely sad and heart-breaking. My condolences are with the bereaved families. I pray to Lord Shri Ram to grant salvation to the departed souls, strength to the bereaved families to bear this immense sorrow and speedy recovery to the injured.” Defence minister Rajnath Singh also extended his condolences saying, ""Devastating news from New Delhi Railway Station. I am extremely pained by the loss of lives due to stampede on Railway platform. In this hour of grief, my thoughts are with the bereaved families. Praying for the speedy of the injured."" Union railway minister Ashwini Vaishnaw assured people that authorities were managing the crisis and that the rush had reduced. ""Deeply saddened by the unfortunate stampede that occurred at New Delhi Railway Station. My prayers are with all those who have lost their loved ones. The entire team is working to assist all those who have been affected by this tragic incident,"" he posted on X.","New Delhi Railway Station Stampede: PM Modi ‘distressed’, offers condolences",HT News Desk,Hindustan Times,2025-02-15T21:24:56,2025-02-16T01:13:14,gemini-2.0-flash
https://www.timesofisrael.com/shin-bet-launches-inquiry-into-netanyahu-aides-ties-with-qatar/,"The Shin Bet said Saturday it has begun probing reports on the alleged ties between advisers to Prime Minister Benjamin Netanyahu and Qatar, the main financial backer of the terror group Hamas. In response to a query from The Democrats MK Gilad Kariv, the security service said that as the body responsible for “preventing espionage threats,” it has begun investigating the protection of state secrets in the Prime Minister’s Office and the personnel surrounding “protected persons,” a euphemism for the most senior Israeli officials. Responding to the development, Netanyahu’s office put out a statement accusing the Shin Bet of selective enforcement by not probing the premier’s political rivals. “We are used to false accusations about the Prime Minister’s Office,” the statement said, dismissing the allegations against the prime minister’s aides as “fake news.” The Shin Bet’s confirmation of the inquiry came after Hebrew media reported Friday that Eli Feldstein, Netanyahu’s former spokesman, was paid by Doha to feed top Israeli journalists pro-Qatar stories. Get The Times of Israel's Daily Edition by email and never miss our top stories According to Channel 12 news, Feldstein’s ties with Qatar, which serves as a mediator of the current hostage-ceasefire deal because of its influence over Hamas, emerged during an investigation that led to him being charged in November with harming national security in a case involving the theft and leaking of classified IDF documents. Eli Feldstein, a spokesman in the Prime Minister’s Office accused of leaking stolen IDF intelligence classified documents, arrives for a court hearing at the District Court in Tel Aviv, January 14, 2025. (Avshalom Sassoni) Feldstein’s alleged ties to Qatar, however, were left unexplored by investigators. The network cited a former defense official excoriating investigators for the reported oversight. The TV report also said Feldstein worked for Qatar via an international firm contracted by the Persian Gulf state. Meanwhile, Channel 13 news reported that Feldstein was hired by a Qatar-employed US strategist, who had interviewed several well-known publicists for the job. The reports prompted calls for a probe into Qatar’s influence in the Prime Minister’s Office, while The Democrats chairman Yair Golan demanded Netanyahu and his staff be investigated for treason. “It is not possible for people who have financial interests with a foreign country to be involved in managing matters critical to Israel’s national security,” Golan said in a statement welcoming the Shin Bet probe as ” a necessary step,” while calling for everybody involved in the matter to be removed from government service “immediately.” “The Shin Bet must thoroughly investigate not only the prime minister’s associates, but also the prime minister himself: Was he aware of these connections? Did he approve of them? And perhaps even worse — did he himself receive funds, directly or indirectly? This investigation must not be allowed to be hidden or scuttled. This is about Israel’s security and the lives of the hostages,” he stated. Israel has no diplomatic relations with Qatar, which hosts Hamas’s leadership. For years, with Netanyahu’s approval, Qatar transferred hundreds of millions of dollars to the terror group in Gaza. Qatar, along with Egypt and the United States, mediated the current ceasefire and hostage deal between Israel and Hamas, following 15 months of fighting that began on October 7, 2023, when thousands of Hamas-led terrorists stormed southern Israel to kill some 1,200 people and take 251 hostages. It also helped mediate November 2023’s weeklong hostage-truce deal. Reports of Feldstein’s ties to Doha were first published on Monday, and follow reports in November that top Netanyahu aides Jonatan Urich and Yisrael Einhorn did public relations work for Qatar ahead of the 2022 World Cup there. Yisrael Einhorn (l) seen with Jonatan Urich (c) and Prime Minister Benjamin Netanyahu in 2019. (Courtesy) Feldstein’s lawyers denied the allegations. Netanyahu’s spokesman Omer Dostri said Monday: “We’re not familiar with any such thing.” Urich, Einhorn and another aide to Netanyahu, Ofer Golan, were separately indicted on Tuesday on charges of witness intimidation for having sent a car with a megaphone to the home of a key witness in Netanyahu’s criminal trial in 2019 in order to harass him.",Shin Bet launches inquiry into Netanyahu aides								’ ties with Qatar,ToI Staff,The Times of Israel,2025-02-15T19:38:41,2025-02-15T20:30:56,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T200749Z.doc-36xv9yl&type=news,,36xv9yl,,AFP,2025-02-15,2025-02-15,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T165711Z.doc-36xt9le&type=news,,New,,AFP,2022-02-15,2022-02-15,llama3-70b-8192
https://www.reuters.com/world/europe/france-allies-discuss-possible-informal-ukraine-summit-2025-02-15/,,France allies discuss possible informal Ukraine summit,,Reuters,2025-02-15,2025-02-15,llama3-70b-8192
https://www.africanews.com/2025/02/15/djiboutis-foreign-minister-wins-auc-chair-race/,,Djiboutis Foreign Minister wins AUC Chair-Race,,Africanews,2025-02-15,2025-02-15,llama3-70b-8192
https://www.wsj.com/world/europe/russia-spy-covert-attacks-8199e376?mod=Searchresults_pos1&page=1,,"Russia Spy, Covert Attacks",,WSJ,,,llama3-70b-8192
https://www.bbc.co.uk/news/resources/idt-943c9a5e-32c0-4eae-8abb-4d9c4c6eae1e,"President Donald Trump has made repeated claims that China “operates” the Panama Canal in recent weeks and has threatened to take back the waterway to block what he sees as Beijing’s increasing influence. A BBC Verify analysis shows that the US remains the main user of the canal, but Chinese involvement in infrastructure projects around the waterway - which is operated directly by Panama - has grown in recent years. Up to 14,000 ships use the 51-mile (82km) passage each year. It links the Atlantic and Pacific Oceans across the Central American country, avoiding an otherwise lengthy and costly trip around South America. The waterway cuts the amount of time it takes goods to flow from Shenzhen in China to the US east coast, or between San Francisco and New York, by weeks. After Panama signed up to the Belt and Road Initiative (BRI) in 2017 - where Beijing invests in infrastructure across the globe - Chinese companies were more active around the canal. Panama left the partnership earlier this month amid US pressure. However, much of Trump’s ire has been focused on Chinese control over ports which predate the BRI. There are five container ports around the Panama Canal. All of them are operated by foreign companies.  Three of the canal’s main container ports - Colon, Rodman and Manzanillo - are operated by companies based in Singapore, Taiwan and the US.  But much of the US attention has focused on the two biggest, Cristóbal and Balboa. They sit at either end of the canal and have been operated by a subsidiary of Hong Kong-based CK Hutchison Holdings since 1997.   While the company is a private corporation based outside the Chinese mainland, experts have told the BBC that the Chinese national security law introduced in 2020 could allow China to exercise influence over Hong Kong-based companies in the event of a conflict.  “In terms of the day-to-day, I’m sceptical as to whether there’s a direct line between Beijing and CK Hutchison, but in a time of a crisis or a conflict it would be relatively trivial for the Chinese Communist Party (CCP) to say we’re going to use the ports,” Henry Ziemer, an Americas specialist at the Center for Strategic and International Studies (CSIS), told the BBC.  This view was echoed by the former commander of the US military’s southern command, Gen Laura J Richardson. She told lawmakers in 2023 that “in any potential global conflict, the PRC [China] could leverage strategic regional ports to restrict US naval and commercial ship access”.  The chairman of CK Hutchison - Victor Li Tzar-kuoi - serves as a member of the national committee of the Chinese People’s Political Consultative Conference (CPPCC), according to his company website.  The CPPCC is China's top political advisory body comprising of thousands of members and is part of the “United Front System” which works to aid government influence domestically and abroad. Its members usually include top corporate figures. BBC Verify approached CK Hutchison Holdings for comment.  While Trump’s attention has focused on Balboa and Cristóbal, Chinese companies have been involved in projects elsewhere around the canal - with one major bridge project attracting some attention.  Three bridges currently cross the canal at various points. Slightly north of the Bridge of the Americas, a Chinese corporation is building the new Fourth Bridge, connecting Panama City to West Panama. This is the site in March 2024. The deal - which the Reuters news agency reported was worth about $1.42bn - has been beset by delays. But satellite images over the past year show development of the bridge has picked up, as seen here in January 2025. US officials have raised concerns over the involvement of Chinese firms in the project. Republican Senator Ted Cruz recently said that the “partially-completed bridge gives China the ability to block the canal without warning”, but did not elaborate as to how he thought the bridge could be used as an obstacle. Juan Carlos Varela, president of Panama at the time, visits the site of the Fourth Bridge Project in 2019 Other major projects include the Amador Cruise Terminal built by the China Harbour Engineering Company on the Pacific side of the canal.  And an extension to the Panama City Metro which will run under the south end of the canal is being built by the China Railway Tunnel Group Company.  But while these projects represent some Chinese interests around the canal, Panamanian authorities have shelved several other high profile Chinese-led projects.  Eddie Tapiero, a Panama-based economist, said he believed that around 50% of projects initiated after Panama joined the BRI have been discontinued or suspended. In 2022, a major project intended to develop a new port on Isla Margarita on the Caribbean side of the canal was cancelled. A proposed high-speed rail line across the country from Panama City to David in the west of the country was also shelved after a new government came to power in Panama. And a plan to build a new Chinese embassy on the Amador Causeway Islands - which sit at the gates of the canal - was cancelled in 2018.  Experts who spoke to the BBC have suggested that China’s influence over infrastructure had mainly expanded to fill a gap left by the US in the region.  Mr Tapiero told BBC Verify that US companies were frequently uninterested or uncompetitive in bidding processes compared to Chinese competitors - who he said were often willing to offer finance when seeking deals.  Statistics for foreign direct investment (FDI) - the amount of money countries are investing in another country - paint a similar picture.  China invested $1.4bn in Panama in 2023 - a fourfold increase since the start of the BRI in 2017 - while US investments, although far higher overall, have declined over that same period. Annual investment in Panama From October 2023 to September 2024, shipping to or from China accounted for 21% of the cargo going through the waterway according to figures from the Panama Canal management company. However, the US remains the biggest investor in Panama and the top user of the canal by some distance. Last year, three and half times as much cargo passed through the canal going to and from the US than China. Cargo via the Panama Canal, top 15 countries, Oct 2023 to Sep 2024 Beijing’s influence in Panama may well be on the decline, says Henry Ziemer of the CSIS. The Panamanian authorities have “had a taste of what infrastructure partnership with China looks like, and they are not too pleased with that. It hasn’t delivered the big flashy gains that were promised when they first signed onto the BRI.” “That is why - along with pressure from Washington - the sense is now that Panama is seeking to move away from China.”",Mapping China’s influence around the Panama Canal  - BBC News,"Matt Murphy, Jake Horton and Erwan Rivault",BBC News,2025-02-24T05:05:19,2025-02-24T05:05:19,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250214T001146Z.doc-36xu39g&type=news,,New,,AFP,2025-02-14,2025-02-14,llama3-70b-8192
https://apnews.com/article/germany-munich-vance-election-zelenskyy-scholz-ukraine-4e48e115b504f9e3609b3457b48f9db0,"MUNICH (AP) — Ukrainian President Volodymyr Zelenskyy said Saturday that the time has come for the creation of an “armed forces of Europe,” because the U.S. may no longer be counted on to support the continent. Meanwhile, German Chancellor Olaf Scholz hit back at Americans for meddling in his country’s election after U.S. Vice President JD Vance scolded European leaders over their approach to democracy and met with the leader of a German far-right party. Forceful speeches from Zelenskyy and Scholz on Day 2 of the Munich Security Conference underlined the impact of a blizzard of decisions by U.S. President Donald Trump that show a rapidly growing chasm in trans-Atlantic ties. European leaders are reeling after Trump’s decision to upend years of U.S. policy by holding talks with Russian President Vladimir Putin in hopes of ending the Russia-Ukraine war. Trump’s special envoy for Ukraine and Russia on Saturday all but ruled out that Europeans would be included in any Ukraine peace talks. Ramping up his desire for a more muscular Europe, Zelenskyy said that Ukraine’s nearly three-year fight against Russia’s full-scale invasion has proved that a foundation exists for the creation of a European army — an idea long discussed among some leaders on the continent. “I really believe that time has come,” he said. “The armed forces of Europe must be created.” It’s unclear whether the idea will catch on with European leaders. Zelenskyy has sought greater military and economic support from the European Union for years and repeatedly warned that other parts of Europe could be vulnerable to Russia’s expansionist ambitions. While the bloc — along with the United States — has been one of Kyiv’s strongest backers, pockets of political disagreement over its approach to Moscow and economic realities, including national debt levels that have crimped defense spending, have stood in the way of greater support. Zelenskyy also told The Associated Press on Saturday that he “didn’t let” his ministers sign an agreement with the U.S. on the extraction of minerals in the country, because “it is not ready to protect us, our interest.” Ukraine is hoping to offer rare earth elements essential for many kinds of technology in exchange for continued military aid. Earlier, Zelenskyy alluded to a phone conversation between Trump and Putin this week, after which Trump said that he and Putin would likely meet soon to negotiate a peace deal over Ukraine — breaking with the Biden administration’s harder line against Moscow over Russia’s all-out assault on Ukraine, which began on Feb. 24, 2022. Russia’s Foreign Ministry and the U.S. State Department said Saturday that Russian Foreign Minister Sergey Lavrov and U.S. Secretary of State Marco Rubio had spoken by phone. Rubio reaffirmed Trump’s “commitment to finding an end to the conflict in Ukraine. In addition, they discussed the opportunity to potentially work together on a number of other bilateral issues,” U.S. State Department spokesperson Tammy Bruce said. Trump previously assured Zelenskyy that he would have a seat at the table to end the war, and the Ukrainian leader insisted that Europe should also have one. “Ukraine will never accept deals made behind our backs without our involvement, and the same rule should apply to all of Europe,” Zelenskyy said, adding that “not once did (Trump) mention that America needs Europe at the table.” “That says a lot,” he said. “The old days are over when America supported Europe just because it always had.” Europeans likely excluded from Ukraine peace talks European leaders have been trying to make sense of a tough new line from Washington on issues including democracy and Ukraine’s future, as the Trump administration continues to upend trans-Atlantic conventions that have been in place since after World War II. Gen. Keith Kellogg, Trump’s special envoy for Ukraine and Russia, all but cut Europeans out of any Ukraine-Russia talks, despite Zelenskyy’s call for Europe to take part. “You can have the Ukrainians, the Russians, and clearly the Americans at the table talking,” Kellogg said at an event hosted by a Ukrainian tycoon. Pressed on whether that meant Europeans won’t be included, he said: “I’m a school of realism. I think that’s not going to happen.” “We need to ensure Ukrainian sovereignty,” he said, before adding: The “European alliance ... are going to be critical to this.” At the conference, Annalena Baerbock, Germany’s foreign minister, described the new U.S. stance as a “moment of truth” that requires European leaders to overcome their differences and unite for a meaningful peace in Ukraine. “This is an existential moment. It’s a moment where Europe has to stand up,” she said. “There won’t be any lasting peace, if it’s not a European-agreed peace.” Iceland’s prime minister, Kristrún Frostadóttir, lamented a lack of clarity from Washington. “People are still not sure what the U.S. wants to do. And I think it would be good if we came out of this conference if they had a clear picture of it,” she said.  German chancellor hits back at Vance Earlier, Scholz said that he was “pleased” at what he called a shared commitment with the United States to “preserving the sovereign independence of Ukraine” and agreed with Trump that the Russia-Ukraine war must end. But Scholz also condemned the new political tack from Washington, affirming his strong stance against the far-right and said his country won’t accept people who “intervene in our democracy.” A day earlier, Vance chastised Europe’s leaders at the conference and suggested that free speech is “in retreat” across the continent. Vance said that no democracy could survive telling millions of voters that their concerns “are invalid or unworthy of even being considered.” He also met with the co-leader of the far-right Alternative for Germany, or AfD, party, which is polling second ahead of Scholz’s own Social Democrats before the Feb. 23 election in Germany. Alluding to Germany’s Nazi past, Scholz said that the longstanding commitment to “Never Again” — a return to the extreme right — wasn’t reconcilable with support for AfD. “We will not accept that people who look at Germany from the outside intervene in our democracy and our elections and in the democratic opinion-forming process in the interest of this party,” he said. “That’s just not done, certainly not amongst friends and allies. We resolutely reject this.” Not all responses from European leaders were negative. President Karin Keller-Sutter of Switzerland, which isn’t an EU member, was quoted by Swiss daily Le Temps as saying Vance had spoken about “values to defend and that we share, like freedom and the possibility for people to express themselves.” ___ Susie Blann reported from Kyiv, Ukraine, and Jamey Keaten reported from Lyon, France. Sylvia Hui in London, and Ilia Novikov in Kyiv, contributed to this report.",Zelenskyy says time has come for creation of 'armed forces of Europe',"Jamey Keaten, Susie Blann, Emma Burrows",AP News,2025-02-15T08:06:51,2025-02-15T21:11:37,gemini-2.0-flash
https://www.ft.com/content/b08b7258-7ae0-4bae-9499-e6d3183d5894,"Want a deeper look? Sign up for your free, indispensable guide to what Trumpâ																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																										",Ukraine rejects Trump bid to take rights to half its mineral reserves,"Christopher Miller, Henry Foy, Felicia Schwartz",Financial Times,2025-02-15T11:52:18,2025-02-15T11:52:18,gemini-2.0-flash
https://www.reuters.com/world/europe/uk-tracks-russian-ships-carrying-ammunition-syria-2025-02-15/,,Uk Tracks Russian Ships Carrying Ammunition Syria,,Reuters,2025-02-15,2025-02-15,llama3-70b-8192
https://www.timesofisrael.com/these-are-the-14-hostages-yet-to-be-released-in-phase-one-of-the-gaza-ceasefire/,"With six rounds of hostage-prisoner releases completed in the ongoing Gaza ceasefire deal as of Saturday, there are 14 Israeli hostages still supposed to be set free in the first phase. Days into the truce, which began in January, family members of several hostages slated to be released from Gaza in the coming weeks expressed dread over their loved ones’ fates after Hamas conveyed information saying that eight of the 33 hostages on the original list are dead. Following the release of the information, those families were informed by the military that Hamas’s information aligned with previous assessments and there were dire concerns about their fates. Those on the list, to be returned over the initial period of 42 days that began on January 19, are so-called humanitarian cases: women, children, elderly individuals and the infirm. According to the terms of the ceasefire, the identities of those set to return are to be provided by the terror group 24 hours before each release, though in recent weeks, Hamas has not always met the deadline. As of Saturday, February 15, 70 of the 251 hostages abducted by Hamas on October 7 remain in Gaza, including the bodies of at least 34 confirmed dead by the IDF. The list of hostages left on the list to be released in phase one of the deal includesShiri Silberman Bibas, 33, and her two young sons,Ariel, 5, andKfir, 2.Israel is said to bepressuringmediators to clarify the condition of Bibas and her young sons. Hamas claimed in November 2023 that the three had been killed, which Israel called a “cruel” claim that it could not confirm. Israel has said there is “grave concern” over the fate of Shiri, Ariel and Kfir. The list of remaining hostages to be released in the first stage also includes five older men: Itzik Elgarat, 70Shlomo Mantzur, 86Ohad Yahalomi, 50Oded Lifshitz, 84Tsahi Idan, 50 And another six men under 50: Hisham al-Sayed, 36Omer Wenkert, 23Eliya Cohen, 27Avera Mengistu, 38Tal Shoham, 39Omer Shem-Tov, 22 Al-Sayed and Mengistu have been captive in Gaza for over a decade, after entering the Strip of their own accord. All the others were abducted on October 7, 2023. Hamas has so far released 24 hostages — 19 Israeli civilians and female soldiers, and five Thai nationals — during the ceasefire that began on January 19. The terror group also freed 105 civilians during a weeklong truce in late November 2023, and four hostages were released before that. In total, Israel has said it will release up to 1,904 Palestinian prisoners — including 737 jailed Palestinians who were not captured in Gaza during the war and some of whom are serving life terms for dozens of murders — in return for the 33 Israeli hostages during the deal’s first phase. The deal’s implementation has been shaky, with Israel and Hamas both accusing each other of violating it at multiple junctures. US President Donald Trump’s controversial proposal to relocate Palestinians from Gaza fueled further uncertainty on whether the multiphase agreement will hold up. The 19 Israeli hostages who have been released in exchange for Palestinian terrorists, security prisoners and detainees in the deal so far, in six batches, are: Romi Gonen, 23Emily Damari, 27Doron Steinbrecher, 31Liri Albag, 19Karina Ariev, 20Danielle Gilboa, 20Naama Levy, 20Agam Berger, 21Arbel Yehoud, 29Gadi Moshe Mozes, 80Keith Siegel, 65Yarden Bibas, 35Ofer Calderon, 54Or Levy, 34Ohad Ben-Ami, 58Eli Sharabi, 52Sagui Dekel-Chen, 36Iair Horn, 46Sasha Troufanov, 28 The three-phase deal’s later phases are to see negotiations with the stated goal of reaching a “sustainable calm” in the enclave, alongside the release of the remaining hostages held in Gaza, the release of more Palestinian security prisoners, and an Israeli withdrawal from the Strip. Though talks for the second phase were supposed to commence two weeks ago, the negotiating team that Prime Minister Benjamin Netanyahu initiallysent to Dohareportedly only had a mandate to discuss technical issues about the ongoing initial stage. The families of male hostages who are not set to be released until after the first phase of the deal have expressed deep concern over the delay in talks on the second phase. The war in Gaza began on October 7, 2023, when some 3,000 Hamas-led terrorists invaded southern Israel, killing some 1,200 people — mostly civilians — and taking 251 hostages, amid many acts of brutality and sexual assault. Aside from hostages released under deals with the Palestinian terror group, eight have been rescued alive by troops, and the bodies of 40 hostages have also been recovered, including three mistakenly killed by the Israeli military as they tried to escape their captors. Hamas is also holding Mengistu and Al-Sayed — the two Israeli civilians who entered the Strip in 2014 and 2015 — as well as the body of an IDF soldier, Hadar Goldin, who was killed in 2014. The body of another IDF soldier, Oren Shaul, also killed in 2014, was recovered from Gaza in January.",These are the 14 hostages yet to be released in phase one of the Gaza ceasefire,"ToI Staff, Agencies",The Times of Israel,2025-02-15T11:36:42,2025-02-18T14:17:27,gemini-2.0-flash
https://asia.nikkei.com/Economy/China-s-foreign-investment-tanks-99-in-3-years-amid-economic-slowdown,"BEIJING -- Foreign direct investment in China plunged 99% over the past three years, Chinese government data shows, as an economic slowdown and concerns about an intensifying anti-spying campaign drive companies away. Balance of payments data released Friday showed new investments narrowly outpacing capital withdrawn for a net inflow of $4.5 billion in 2024, falling roughly 90% from 2023 to the lowest level in 33 years. Last quarter saw net inward FDI turn positive to the tune of $17.5 billion after two quarters of outflows between April and September.",China's foreign investment tanks 99% in 3 years amid economic slowdown,"KENTARO SHIOZAKI, SHUNSUKE TABETA",Nikkei Asia,2025-02-14T17:11:52.000Z,2025-02-14T17:11:52.000Z,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T081616Z.doc-36xv7yc&type=news,,36xv7yc,,AFP,2025-02-15,2025-02-15,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250215T114632Z.doc-36xu6dk&type=news,,Actu,,AFP,2025-02-15,2025-02-15,llama3-70b-8192
https://www.rferl.org/a/iran-nuclear-grossi-trump-munich-uranium/33315666.html,"The head of the International Atomic Energy Agency (IAEA) has warned that Iran continues to increase its monthly production of enriched uranium to near weapons grade and time is running out to reach an agreement to curb Iran's nuclear program. IAEA Director-General Rafael Grossi saidon the sidelines of the Munich Security Conference that Tehran is increasing its monthly production of 60 percent enriched uranium by almost sevenfold. ""Iran will have about 250 kilograms of uranium enriched to 60 percent by the time the IAEAâ	ms next report is presented in the coming weeks,"" Grossi said on February 14 in an interview with Reuters on the sidelines of the conference. ""It's clearly a sign that should be taken very seriously. So this is why I believe that we shouldn't be wasting more time. I hope that we can refocus on Iran,"" he said. Earlier this month he called on the Trump administration and Iran to engage in dialogue to advance the nuclear talks, stressing that dialogue is ""absolutely necessary"" to make progress. Iranian Supreme Leader Ali Khamenei said last week that talks with the United States were ""not smart, wise or honorable"" after President Donald Trump restored his ""maximum pressure"" policy toward Iran that includes efforts to drive its oil exports down to zero to push it into a deal that would severely constrain its nuclear program. Trump said at the time that he was â	munhappyâ	",IAEA Warns About Iran's Accelerated Uranium Production,RFE/RL's Radio Farda,RFE/RL,2025-02-15T04:33:05,2025-02-15T04:33:05,gemini-2.0-flash
