URL,article_text,title,author,source,published_date,updated_date,LLM
https://www.rfa.org/english/vietnam/2025/03/19/thailand-montagnard-uyghur-refugee-us-rubio-sanctions/,,Vietnamese in Thailand hope stern US response on Uyghurs might deter deportations,RFA Vietnamese,Radio Free Asia,2025-03-19T03:31:59.523Z,2025-03-19T03:31:59.523Z,gemini-2.0-flash
https://kyivindependent.com/zelensky-arrives-in-finland-for-official-visit-to-discuss-security-and-strengthen-ties/,"President Volodymyr Zelensky and First Lady Olena Zelenska arrived in Finland for an official visit on March 18. The plane carrying the couple landed at Helsinki-Vantaa Airport in the afternoon. The visit was organized by Finnish President Alexander Stubb and his wife, Suzanne Innes-Stubb. The meeting will begin with a welcome ceremony in the courtyard of the Presidential Palace in Helsinki, according to a statement from the Finnish president’s office. ""Europe should be at the table, and everything that concerns Europe's security should be decided together with Europe,"" Zelensky wrote on Telegram, announcing the visit. Zelensky will discuss Finland's support for Ukraine and steps to end the Russian war. In addition to Zelensky and Stubb, Finnish Finance Minister Riikka Purra, Defense Minister Antti Hakkanen, and Foreign Minister Elina Valtonen will participate in the discussions. The presidents are also expected to hold a joint press conference. The talks will continue afterward, involving local defense company representatives to discuss potential investments in Ukraine’s defense industry and further military support. During the visit to Finland, Zelensky also plans to meet with Finnish Parliament Speaker Jussi Halla-Aho and Finnish Prime Minister Petteri Orpo. On March 19, Zelensky will attend an event at the University of Helsinki, where Stubb will deliver a speech. Ukraine's First Lady will hold a series of meetings focused on educational cooperation, including the expansion of the Coalition of Ukrainian Studies and the security of educational space, the construction of school shelters, and the exchange of experience in the school catering system. Olena Zelenska will also meet with representatives of the business and cultural community, as well as philanthropists. Since the start of Russia's full-scale invasion, Finland has provided Ukraine with 2.5 billion euros ($2.6 billion) in defense aid. Finland announced its 28th military aid package for Ukraine, valued at approximately 200 million euros ($217.4 million)on March 13.",Zelensky arrives in Finland for official visit to discuss security and strengthen ties,Kateryna Hodunova,The Kyiv Independent,2025-03-18T13:04:26.000,2025-03-18T13:04:26.000,gemini-2.0-flash
https://www.reuters.com/world/japan/japans-exports-expand-february-stockpiling-amid-tariff-fears-2025-03-19/,,,,Reuters,2025-03-19,2025-03-19,llama3-70b-8192
https://en.yna.co.kr/view/AEN20250319005200315,"SEOUL, March 19 (Yonhap) -- South Korean and Malaysian defense officials agreed Wednesday to continue efforts for the complete denuclearization of North Korea during regular bilateral talks in Seoul, the defense ministry said. Lee Seung-beom, the ministry's director general for international policy, and Mohd Yani bin Daud, the Malaysian defense ministry's deputy secretary general for policy, made the pledge as they met to discuss defense cooperation and the regional security situation. ""They expressed concern over the negative impact of North Korea's troop dispatch to the Ukraine war on the security on the Korean Peninsula and the region,"" the ministry said, noting the Malaysian side expressed support for Seoul's condemnation of North Korea's nuclear and missile programs. ""The two sides also agreed to continue making efforts together to faithfully implement the Treaty on the Non-Proliferation of Nuclear Weapons (NPT), U.N. Security Council resolutions against North Korea and for the complete denuclearization of North Korea."" The officials also agreed to make efforts to strengthen bilateral cooperation in advanced technologies, such as artificial intelligence, as well as maritime security and the arms industry, it said. The talks took place as Seoul seeks to bolster defense cooperation with members of the Association of Southeast Asian Nations (ASEAN). South Korea has proposed holding joint maritime drills with ASEAN next year. yunhwanchae@yna.co.kr(END)","S. Korea, Malaysia agree to continue efforts for complete denuclearization of N. Korea",Chae Yun-hwan,Yonhap News Agency,2025-03-19T15:19:37,2025-03-19T15:19:37,gemini-2.0-flash
https://www.reuters.com/world/middle-east/turkish-authorities-order-detention-istanbul-mayor-some-100-others-2025-03-19/,,,,Reuters,2025-03-19,2025-03-19,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250319T025620Z.doc-372w3mx&type=news,,,,AFP,2025-03-19,2025-03-19,llama3-70b-8192
,,,,,
https://kyivindependent.com/ukrainian-drones-strike-fuel-facility-in-russias-astrakhan-oblast-causing-fire-governor-says/,"Ukrainian drones attacked a fuel and energy facility in Russia's Astrakhan Oblast on March 17, causing a fire, regional governor Igor Babushkin claimed. ""Overnight, the Ukrainian Armed Forces again attempted a massive drone attack on facilities located in the region, including a fuel and energy complex,"" Babushkin claimed. Russia's Defense Ministry said its forces had destroyed 13dronesover the oblast. Babushkin reported that fallen debris caused a fire at the facility, and one person was hospitalized. The Kyiv Independent could not independently verify these claims. Astrakhan Oblast is located in southwesternRussiaand bordersKazakhstan. The city of Astrakhan is almost 800 kilometers (500 miles) from the front line in Ukraine. Ukrainehas increasingly targeted Russia's energy and military infrastructure to disrupt Moscow's war effort. Overnight on March 14, Ukrainian drones struck theTuapse oil refineryin Russia's Krasnodar Krai, igniting a gasoline storage tank. Kyiv has focused onhittingRussian refineries, oil depots, and defense industry sites, aiming to limit Moscow's ability to sustain its full-scale invasion.","Ukrainian drones attack fuel facility in Russia's Astrakhan Oblast, governor claims",Tim Zadorozhnyy,The Kyiv Independent,2025-03-17T07:14:42.000Z,2025-03-17T07:15:48.000Z,gemini-2.0-flash
https://www.rfa.org/english/asia/2025/03/18/bangladesh-rohingya-refugees-fortify-rights-report/,,"Report: Rohingya militant groups kill, torture community’s refugees in Bangladesh",Shailaja Neelakantan and Zia Chowdhury for BenarNews,Radio Free Asia,2025-03-18T18:57:20,2025-03-18T18:57:20,gemini-2.0-flash
,,,,,
,,,,,
https://www.reuters.com/world/americas/caribbean-leaders-seek-clarity-us-mulls-sweeping-travel-bans-2025-03-18/,,,,Reuters,2025-03-18,2025-03-18,llama3-70b-8192
https://www.ft.com/content/13df6250-dffb-40fc-bb79-309764fa3905,"Then$75per month. Complete digital access to quality FT journalism on any device. Cancel anytime during your trial. Essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%. Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%. Complete digital access to quality analysis and expert insights, complemented with our award-winning Weekend Print edition. Terms & Conditionsapply Discover all the plans currently available in your country Digital access for organisations. Includes exclusive features and content. See why over a million readers pay to read the Financial Times.",Why China is suddenly flooding the market with powerful AI models,June Yoon,Financial Times,2025-03-19T00:01:36.035Z,2025-03-19T00:01:36.035Z,gemini-2.0-flash
https://www.straitstimes.com/singapore/singapore-thailand-and-us-air-forces-hold-exercise-to-enhance-readiness-cooperation,"SINGAPORE – The Republic of Singapore Air Force (RSAF) is taking part in a large-scale air exercise with the air forces of Thailand and the United States to enhance its combat readiness and operational capabilities.

The RSAF said on March 18 that it has  26  aircraft,  10  ground-based air defence systems and more than 700 personnel participating in the 31st edition of  Exercise Cope Tiger .

The first phase of the trilateral exercise – a command post exercise – was held on  Dec 17 to 19, 2024 , at the Multinational Operations and Exercise Centre at Changi Naval Base.

The second phase – a flying training exercise at Korat Air Base and Chandy Range in Thailand – began on  March 17  and would end on  March 28 .

Exercise participants are also taking part in a two-day socio-civic programme to engage the local communities and schools around Korat Air Base and Chandy Range.

Colonel  Benjamin  Lee Yew Chern, RSAF’s exercise director, said Exercise Cope Tiger “allows us to execute air defence, strike and UAV operations to enhance our combat readiness and operational capabilities”.

“The longstanding nature of the exercise is also a testament to the strong defence relationship and cooperation among the three participating countries,” he added.

The closing ceremony will be held on March 28.

It will be co-officiated by Singapore’s Chief of Air Force, Major-General Kelvin Fan; Commander-in-Chief of the Royal Thai Air Force, Air Chief Marshal Punpakdee Pattanakul; and the US Commander of Fifth Air Force, Pacific Air Forces, Lieutenant-General Stephen F. Jost.

Since it began in 1994, Exercise Cope Tiger has been enhancing the professionalism and defence relations between Singapore, Thailand and the US, and promoting closer rapport and mutual understanding among their personnel, said Mindef.
Join ST's WhatsApp Channel and get the latest news and must-reads.","Singapore, Thailand and US air forces hold exercise to enhance readiness, cooperation",Raul Dancel,The Straits Times,2025-03-18T22:00:00,2025-03-19T00:13:13,gemini-2.0-flash
https://www.aa.com.tr/en/asia-pacific/dhaka-slams-us-spy-chief-s-misleading-comments-about-bangladesh/3513353,"DHAKA, Bangladesh
The Bangladesh transitional government expressed distress about remarks by the US intelligence chief that the religious minorities situation in Bangladesh is concerning.
Tulsi Gabbard has managed to “paint an entire nation with a broad and unjustified brush,” the media wing of transitional government head Muhammad Yunus said in a statement late Monday.
That was after Gabbard told Indian broadcaster NDTV World that the “persecution and killing” of religious minorities in Bangladesh and “the threat of Islamic terrorists” is “rooted” in the “ideology and objective” to “rule and govern with an Islamist caliphate.""
Bangladesh said Gabbard's comments are not based on any evidence or specific allegations.
Calling it misleading and damaging to the image of the country, the statement said Bangladesh has a traditional practice of Islam. It said the country has been famously inclusive and peaceful, and has made remarkable strides in its fight against extremism and terrorism.
Groundlessly linking Bangladesh to the idea of an ""Islamist caliphate” undermines the hard work of countless Bangladeshis and their friends and partners around the world who are committed to peace, stability, and progress, it said.
The statement encouraged political leaders and public figures to base their comments, especially about the most sensitive issues, on actual knowledge and take care not to reinforce harmful stereotypes to fan fears and potentially even stoke sectarian tensions.
The comments came at a moment when Bangladesh and India have been witnessing a bitter exchange of words and border tension since former Prime Minister Sheikh Hasina, known for her friendly relations with India, fled to India last Aug. 5 in a popular uprising.
Since the changeover, India continued to allege that minorities, particularly Hindus, are the victims of violence due to the changes in Bangladesh.
Indian Prime Minister Narendra Modi complained to US President Trump in a recent visit to the US, that minorities in Bangladesh were being targeted.
The Yunus government, however, ruled out India’s complaints as fabricated and hate campaigns against Bangladesh.
Bangladesh finance adviser Salehuddin Ahmed, talking to reporters Tuesday said that Gabbard's remarks will not affect bilateral or multilateral relations between Bangladesh and the US, and will have no effect on Bangladesh’s economy.",Dhaka slams US spy chief’s 'misleading' comments about Bangladesh,Sm Najmus Sakib,Anadolu Agency,2025-03-18T00:00:00,2025-03-18T00:00:00,gemini-2.0-flash
https://en.yna.co.kr/view/AEN20250319000900320,"SEOUL, March 19 (Yonhap) -- South Korea will take measures to prevent the circumvention of antidumping duties on imported steel products as part of efforts to protect the local steel industry amid heightened global trade barriers, the industry ministry said Wednesday. The Ministry of Trade, Industry and Energy announced the plan at a meeting of economy-related ministers, presided over by acting President Choi Sang-mok, according to ministry officials. The plan comes after U.S. President Donald Trump's administration imposed 25 percent tariffs on all steel imports last week, a move expected to deal a blow to the South Korean steel industry. To prevent trade circumvention, the government plans to revise its customs regulation to allow the Korea Trade Commission (KTC) to investigate circumvention of antidumping duties by rerouting products through a third country. The government will also require a mill test certificate, which contains detailed information on the product's country of origin, for all steel imports. Additionally, a special team will be created under the Korea Customs Service to crack down on the practice of disguising imported goods as domestically produced products for domestic distribution or exports. The ministry said it will also work to exempt duties on Korean steel products by closely communicating with the governments of major economies, including the U.S., through various trade channels. The government will also respond to the planned imposition of carbon levies by the European Union (EU) under the Carbon Border Adjustment Mechanism and the EU's push to strengthen its trade safeguard measures, as well as India's safeguard investigation of steel imports, the ministry added. The ministry plans to devise a strategy to bolster the competitiveness of the local steel industry later this year to overcome the crisis sparked by the global trade war. nyway@yna.co.kr(END)",S. Korea to take measures to prevent circumvention of antidumping duties on steel imports,Kim Na-young,Yonhap News Agency,2025-03-19T08:30:00,2025-03-19T08:30:00,gemini-2.0-flash
https://www.rfa.org/english/china/2025/03/18/taiwan-south-china-sea-incursion-warning/,,China steps up air and sea incursions near Taiwan,RFA Staff,Radio Free Asia,2025-03-18T03:23:28,2025-03-18T03:23:28,gemini-2.0-flash
https://www.taipeitimes.com/News/front/archives/2025/03/19/2003833666,"The Ministry of National Defense yesterday delivered its Quadrennial Defense Review (QDR) to lawmakers, highlighting the nationâ	fs defense strategy and elaborating on the role of US military cooperation. Per Article 31 of the National Defense Act (å	cbé	88²æ³	95), the ministry must submit the QDR to the Legislative Yuan within 10 months of the presidential inauguration. Like the 2021 QDR, the new quadrennial report focuses on building strong defenses and multilayered deterrence. .Photo: Screen grab from the Ministry of National Defenseâ	fs Web site The strategy would take advantage of Taiwanâ	fs terrain to bolster the militaryâ	fs â	cadaptability, agility, lethality, cost-effectiveness and stealth,â	fd the QDR said. The nation would build combat capability across land, sea, air and cyberspace to deter aggression, the QDR said. During wartime, the ministry would rapidly mobilize, enact multiple layers of defense and lean on military-civilian integration to delay enemy actions, weaken any invading forces and force a retreat, it said. Photo: Tu Chien-jung, Taipei Times Future budget increases would focus on enhancing asymmetric capabilities and strengthening countermeasures to â	cgray zoneâ	fd threats, the QDR said. To raise the total defense budget to President William Laiâ	fs (è³´æ¸	85å¾	81) target of more than 3 percent of GDP, the ministry would prioritize a special defense budget, it added. The latest report included a separate chapter dedicated to â	clinking regionally to strengthen collective deterrence,â	fd with the chapterâ	fs first section dedicated to â	cdeepening military exchanges between Taiwan and the US.â	fd The US is an important strategic partner, engages in close military exchanges and assists the nation in developing its self-defense capabilities, it said. The ministry will continue to promote strategic cooperation with the US to maintain peace and stability in the Taiwan Strait, it added. As for cooperation plans, the ministry would expand and deepen cooperation through strategic national security dialogues and visits, joint military exercises, defense industry cooperation and intelligence sharing, it said. In other developments, the ministry yesterday confirmed that this yearâ	fs three-phase Han Kuang exercises began last month, with phases two and three to take place next month and in July. According to a ministry report delivered to the legislatureâ	fs Foreign Affairs and National Defense Committee, this yearâ	fs drills would be focused on Chinaâ	fs â	cgray zoneâ	fd tactics and the possibility of a Chinese invasion in 2027. Military officers held a closed-door sandbox simulation last month, in which the joint chiefs of staff and other high-ranking military personnel reviewed this yearâ	fs joint combat plans, which have been amended based on changes made to counter information warfare, to include the whole-of-society defense resilience concept, and the issue of reservist forces, the report said. The next session, which is to run from April 5 to 18, would use the Joint Theater Level Simulation systems to help commanders across all levels to test the validity of their plans and strategies, and how to work better with their own staff, it said. The final results of the second stage are to be implemented in the live exercises from July 7 to 18, with all commanding officers encouraged to develop strategies that consider possible actions from enemy forces, it said. The exercises, at different stages, expect to set the rules of engagement, implement decentralization of command, review weapon and equipment efficacy in combat situations, general logistics support, and how well the military and civilian sectors are integrated, it said. The exercises hope to address strategies involving joint task force efforts to lock down enemy forces, implement defensive mine-laying, spread out munition supplies and logistics, test the efficacy of newly acquired weapons, and gauge how well civilian and military arms integrate with each other, the report said. MORE VISITORS:The Tourism Administration said that it is seeing positive prospects in its efforts to expand the tourism market in North America and Europe Taiwan has been ranked as the cheapest place in the world to travel to this year, based on a list recommended by NerdWallet. The San Francisco-based personal finance company said that Taiwan topped the list of 16 nations it chose for budget travelers because US tourists do not need visas and travelers can easily have a good meal for less than US$10. A bus ride in Taipei costs just under US$0.50, while subway rides start at US$0.60, the firm said, adding that public transportation in Taiwan is easy to navigate. The firm also called Taiwan a â	cfood loverâ	fs paradise,â	fd citing inexpensive breakfast stalls TRADE:A mandatory declaration of origin for manufactured goods bound for the US is to take effect on May 7 to block China from exploiting Taiwanâ	fs trade channels All products manufactured in Taiwan and exported to the US must include a signed declaration of origin starting on May 7, the Bureau of Foreign Trade announced yesterday. US President Donald Trump on April 2 imposed a 32 percent tariff on imports from Taiwan, but one week later announced a 90-day pause on its implementation. However, a universal 10 percent tariff was immediately applied to most imports from around the world. On April 12, the Trump administration further exempted computers, smartphones and semiconductors from the new tariffs. In response, President William Laiâ	fs (è³´æ¸	85å¾	81) administration has introduced a series of countermeasures to support affected CROSS-STRAIT:The vast majority of Taiwanese support maintaining the â	80	88status quo,â	80	99 while concern is rising about Beijingâ	80	fs influence operations More than eight out of 10 Taiwanese reject Beijingâ	80	fs â	80	88one country, two systemsâ	80	99 framework for cross-strait relations, according to a survey released by the Mainland Affairs Council (MAC) on Thursday. The MACâ	80	fs latest quarterly survey found that 84.4 percent of respondents opposed Beijingâ	80	fs â	80	88one country, two systemsâ	80	99 formula for handling cross-strait relations â	80	94 a figure consistent with past polling. Over the past three years, opposition to the framework has remained high, ranging from a low of 83.6 percent in April 2023 to a peak of 89.6 percent in April last year. In the most recent poll, 82.5 percent also rejected Chinaâ	80	fs PLUGGING HOLES:The amendments would bring the legislation in line with systems found in other countries such as Japan and the US, Legislator Chen Kuan-ting said Democratic Progressive Party (DPP) Legislator Chen Kuan-ting (é	99³å	86	a0å»·) has proposed amending national security legislation amid a spate of espionage cases. Potential gaps in security vetting procedures for personnel with access to sensitive information prompted him to propose the amendments, which would introduce changes to Article 14 of the Classified National Security Information Protection Act (å	8bå®¶æ©	9fæ	ad·æ³	95), Chen said yesterday. The proposal, which aims to enhance interagency vetting procedures and reduce the risk of classified information leaks, would establish a comprehensive security clearance system in Taiwan, he said. The amendment would require character and loyalty checks for civil servants and intelligence personnel prior to","MND quadrennial review focuses on defense, deterrence","Fang Wei-li, Lery Hiciano and Jake Chung",台北時報,2025-03-19T00:00:00,2025-03-18T23:41:07,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250318T190040Z.doc-372x7y9&type=news,,,,AFP,2025-03-18,2025-03-18,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250318T190040Z.doc-372x7y9&type=news,,,,AFP,2025-03-18,2025-03-18,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250318T183024Z.doc-372y62w&type=news,,,,AFP,2025-03-18,2025-03-18,llama3-70b-8192
https://www.euronews.com/my-europe/2025/03/18/eu-to-tighten-controls-on-steel-imports-and-waste-metal-flows-amid-trade-tensions,"The European Commission is set to seek stricter controls over imports of steel and aluminium due to fears of diverted global supplies being dumped onto its markets, according to a draft paper seen by Euronews. It also aims to restrict countries from closing themselves off to waste metal imports, according to the paper. The Commission is set to present its final action plan on steel and metalsÂ
present on Wednesday, providing guidelines on how to make European metal production more sustainable and competitive amid trade tensions with the USÂ
and fierce global competition. The text makes clear that the EU executive is expecting overcapacity to worsen the trade situation in the steel markets after existing safeguard measures expire on 30 June 2026.Â
""Instead, the problem may worsen as more countries restrict imports, making the EU a key destination for surplus steel,"" according to the draft. For this reason â

by the third quarter of 2025 at the latest, the Commission will propose a long-term measure providing an equivalent level of protection to the EUâ

s steel sector,â

the document reads. â

â

The timing of the proposal will ensure that the new measure will be in force in time to replace the current safeguard and provide the same degree of defence against negative trade-related effects caused by global overcapacities and to base this approach on a combination of tariff quotas, taking account of security and resilience considerations, as well as of changes in EU demand, while maintaining a certain level of openness of the EU market,â

the document adds. The European Commission will also launch an investigation for possible safeguard measures for the aluminium sector, since the combination of a loss of substantial market share of EU producers and the recent US tariff on aluminium are â

likely to worsen the situation further with a significant threat of trade diversion from multiple destinationsâ

, the paper says. The document also specified that existing export restrictions imposed by third countries on exports of waste metals should be countered with reciprocal measures. Browse today's tags",EU to tighten controls on steel imports and waste metal flows amid trade tensions,Eleonora Vasques,Euronews,2025-03-18T17:44:36,2025-03-18T13:44:36,gemini-2.0-flash
https://apnews.com/article/canada-carney-arctic-circle-greenland-d44e557453bc402a8c4e617041e262b0,"IQALUIT, Nunavut (AP) — Canadian Prime Minister Mark Carney on Tuesday announced a radar purchase from Australia and an expansion of military operations in the Arctic while visiting Canada’s far north in an effort to assert sovereignty over the increasingly contested region. The prime minister’s office said the Canadian $6 billion ($4.2 billion) Over-the-Horizon Radar system will provide early warning radar coverage from the Canada-United States border into the Arctic. Carney announced the purchase at a military base in the capital of the Inuit-governed territory of Nunavut on his last stop after visiting Paris and London for meetings with leaders there. “Arctic sovereignty is a strategic priority of our government,” Carney said. ““Canada is, and forever will be, an Arctic nation.” The Australian radar system will consist of a series of pillars almost a mile (1.6 kilometers) in length. Officials said that the system would have a smaller footprint than what the similar American system would take up. “This will be a significant export if this deal is finalized,” Australian Prime Minister Anthony Albanese said.   Albanese had a phone call with Carney the prior night.  “Obviously, there are issues taking place, particularly between Canada and the United States, I wouldn’t have expected to have been happening in my lifetime,” Albanese said.   Senior Canadian government officials, who briefed reporters on Carney’s plane before the announcement, said the purchase has been well received by top military officials in the North American Aerospace Defense Command, the joint U.S.-Canadian military command that overseas threats over the two countries.   But the officials said they couldn’t say how the Australian purchase would be received politically by Washington. The officials spoke on condition of anonymity because they weren’t authorized to speak publicly.  Carney also announced the government will spend Canadian $420 million ($294 million) to expand Canada’s Arctic operations and training exercises and deploy more personnel. He said Canada will have a “greater sustained year-round presence.” The prime minister’s flight path took him over Greenland. U.S. President Donald Trump’s interest in Greenland, northeast of Nunavut, comes as part of an aggressively “America First” foreign policy platform that has included threats to take control of the Panama Canal and suggestions that Canada should become the 51st U.S. state. “The United States priorities, once closely aligned with our own, are beginning to shift,” Carney said.  Trump has threatened economic coercion to make Canada the 51st state. His constant talk of annexation has infuriated Canadians and turned around the political fortunes of the governing Liberal party, which was headed for a historic defeat but now has a chance of winning a fourth term. Carney is expected to call a general election by the end of the week.  The president is threatening sweeping tariffs on all Canadian products and has already placed them on steel and aluminum.   Carney and Trump have not spoken since Carney was elected as the new Liberal party leader and prime minister more than a week ago. Carney said at the “appropriate time” he will have a discussion with the U.S. president, as “two sovereign nations, that is comprehensive and not targeted at one issue.” But Trump keeps disrespecting Canada, saying twice on Fox News on Tuesday night that that “Canada was meant to be the 51st state.” He said that’s why he’s he’s tougher on his neighbor than America’s biggest adversaries. Trump also repeated several times that he didn’t care that the Liberals might win the Canadian election now.  “The Conservative that’s running is stupidly no friend of mine. I don’t know, but he said negative things,” Trump said. “So, when he says negative things, I couldn’t care less. I think it’s easier to deal actually with a Liberal. And maybe they’re going to win, but I don’t really care. It doesn’t matter to me at all.” Carney visited Iqaluit, which is by far the largest municipality in Nunavut, a vast territory straddling the Arctic Circle. Nunavut is roughly the size of the U.S. states of Alaska and California combined, with a mostly Inuit population of about 40,000.  For much of the year, the weather in Iqaluit can be severe. In February 2010, Iqaluit hosted a meeting of finance ministers and central bank governors from the Group of Seven nations. Several of the dignitaries, including Carney when he was head of Canada’s central bank, went dogsledding in subfreezing temperatures. It is a distinctive destination — home to about 7,500 people but not a single traffic light — with no road or rail links to the outside world. Increasing international tensions, global warming and the changing world economy have put the Arctic at the heart of the debate over global trade and security.",Canada's new leader announces $4.2 billion Australian radar purchase,Rob Gillies,AP News,2025-03-18T15:27:04,2025-03-18T22:49:33,gemini-2.0-flash
https://www.reuters.com/world/europe/trump-hold-call-with-putin-test-deal-making-strength-2025-03-18/,,,,Reuters,2025-03-18,2025-03-18,llama3-70b-8192
https://www.reuters.com/world/middle-east/itamar-ben-gvir-reenters-israel-politics-gaza-conflict-escalates-2025-03-18/,,,,Reuters,2025-03-18,2025-03-18,llama3-70b-8192
https://www.reuters.com/world/americas/mexico-seeks-prevent-us-deporting-mexicans-guantanamo-bay-2025-03-18/,,,,Reuters,2025-03-18,2025-03-18,llama3-70b-8192
https://www.wsj.com/world/americas/canada-to-review-f-35-deal-due-to-changing-geopolitics-pm-carney-says-3cd1b1f2?mod=world_lead_pos5,,,,WSJ,,,llama3-70b-8192
https://www.wsj.com/world/asia/taiwans-military-says-it-needs-the-u-s-to-deter-china-3f06702d?mod=world_lead_pos1,,,,WSJ,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250318T155805Z.doc-372x2ha&type=news,,,,AFP,2025-03-18,2025-03-18,llama3-70b-8192
https://www.reuters.com/world/asia-pacific/scam-hubs-thai-myanmar-border-still-have-up-100000-people-thai-police-says-2025-03-18/?taid=67d99fa0d2cb870001e76996&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,,,,Reuters,2025-03-18,2025-03-18,llama3-70b-8192
https://www.timesofisrael.com/liveblog_entry/ballistic-missile-fired-from-yemen-at-israel-triggering-sirens-in-the-south/,A ballistic missile has been launched from Yemen at Israel. Sirens are sounding in the south of the country. The IDF is looking into the details.,"Ballistic missile fired from Yemen at Israel, triggering sirens in the south",Emanuel Fabian,The Times of Israel,2025-03-18T16:59:09,2025-03-18T16:59:09,gemini-2.0-flash
https://www.washingtonpost.com/world/2025/03/18/israel-gaza-war-ceasefire-deal-bombardment/,,,,Washington Post,2025-03-18,2025-03-18,llama3-70b-8192
https://www.ft.com/content/aedd1e6b-fb4f-41fd-af10-af9dce6f88dc,"Then$75per month. Complete digital access to quality FT journalism on any device. Cancel anytime during your trial. Essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%. Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%. Complete digital access to quality analysis and expert insights, complemented with our award-winning Weekend Print edition. Terms & Conditionsapply Discover all the plans currently available in your country Digital access for organisations. Includes exclusive features and content. See why over a million readers pay to read the Financial Times.",Brussels seeks to purchase weapons for entire EU,Henry Foy,Financial Times,2025-03-18T11:49:36,2025-03-18T11:49:36,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250318T111121Z.doc-372t9tl&type=news,,,,AFP,2025-03-18,2025-03-18,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250318T150046Z.doc-372t3k7&type=news,,,,AFP,2025-03-18,2025-03-18,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250318T142332Z.doc-372x99e&type=news,,,,AFP,2025-03-18,2025-03-18,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250318T133008Z.doc-372v6ul&type=news,,,,AFP,2025-03-18,2025-03-18,llama3-70b-8192
https://apnews.com/article/peru-state-of-emergency-violence-singer-death-f2a2addd25f983dec817fda0a25062cf,"LIMA, Peru (AP) — Peru’s president declared a state of emergency in the capital Monday and ordered the deployment of soldiers to help police address a surge of violence, amid widespread outcry a day after the killing of a popular singer. President Dina Boluarte’s government published a decree saying that the state of emergency will last 30 days, and authorities will restrict some rights, including the freedom of assembly and movement. That means the police and the army would be able to detain people without a judicial order. Peru has seen an increase of killings, violent extortion and attacks on public places in recent months. Police reported 459 killings from Jan. 1 to March 16, and 1,909 extortion reports in January alone. But outrage crested after the killing Sunday of Paul Flores, the 39-year-old lead singer of the cumbia band Armonia 10. In Congress, opposition lawmakers requested a vote of no confidence against Interior Minister Juan José Santiváñez for what they say is a lack of a plan to fight rising violence. The vote is expected to be discussed in the Congress’ plenary later this week. Flores was shot to death early Sunday when assailants attacked the bus he and bandmates were traveling after a concert in Lima. Cumbia is a Latin music style that people dance to the rhythm of drums, maracas and other instruments. The attack against the popular singer was not the only violent event over the weekend. On Saturday, an object exploded at a restaurant in the capital, injuring at least 11 people. Boluarte’s government previously decreed a state of emergency in an attempt to stem the violence between September and December.",Peru declares emergency and deploys army,,AP News,2025-03-18T00:11:07,2025-03-18T16:34:29,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250318T092130Z.doc-372r4hf&type=news,,,,AFP,2025-03-18,2025-03-18,llama3-70b-8192
https://www.bloomberg.com/news/articles/2025-03-18/merz-says-germany-laying-foundation-for-european-defense-push,,,,Bloomberg,2025-03-18,2025-03-18,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250318T080830Z.doc-372u8k7&type=news,,,,AFP,2025-03-18,2025-03-18,llama3-70b-8192
https://www.aljazeera.com/news/2025/3/18/nasa-astr,,,,,,,
https://www.timesofisrael.com/liveblog_entry/hamas-health-ministry-gives-conflicting-number-of-casualties-in-idf-strikes/,"Gaza’s Hamas-run health ministry issues conflicting numbers of people killed and injured in Israel’s renewed military offensive in the Strip. In an official statement, the ministry says the death toll is 254, down from a previously reported 310. But the head of the ministry tells AFP that the toll has risen to “at least 330.” “The health ministry has recorded more than 330 deaths, most of them Palestinian women and children, and hundreds of wounded, dozens of them in critical condition,” Mohammed Zaqut is quoted as saying. After previously telling Egyptian media that over 1,000 have been injured in the strikes, the ministry’s official statement puts the number at 440.",Hamas health ministry gives conflicting number of casualties in IDF strikes,Nurit Yohanan,The Times of Israel,2025-03-18T07:01:54,2025-03-18T07:01:54,gemini-2.0-flash
