URL,article_text,title,author,source,published_date,updated_date,LLM
https://wjla.com/news/local/cia-headquarters-threats-police-presence-bomb-squad-team-fairfax-county-police-mclean-safety-public-government-trump-administration,,"CIA Headquarters Threats: Police Presence, Bomb Squad Team in Fairfax County",,WJLA,,,llama-3.1-8b-instant
https://www.straitstimes.com/singapore/singapore-thailand-and-us-air-forces-hold-exercise-to-enhance-readiness-cooperation,,"Singapore, Thailand and US air forces hold exercise to enhance readiness, cooperation",,The Straits Times,,,llama-3.1-8b-instant
https://ism.smart.state.sbu/search/25 OFFICE OF SUDAN AFFAIRS 152<,,,,SBU,,,llama-3.1-8b-instant
https://www.lemonde.fr/en/le-monde-africa/article/2025/03/17/niger-quits-international-group-of-french-speaking-nations_6739253_124.html,"Junta-run Niger, which has severed links with former colonial ruler France, on Monday, March 17 said it was quitting a global group of French speaking nations called the Organisation Internationale de la Francophonie (OIC) − an organisation resembling the Commonwealth. ""The Nigerien government has independently decided to withdraw Niger from the Organisation Internationale de la Francophonie,"" the foreign ministry said. Niger was suspended from the group after a military coup toppled elected president Mohamed Bazoum in July 2023. The 88-state OIC had demanded a speedy return to constitutional order and Bazoum's release. The toppled president and his wife are still being held by the West African country's new rulers. Niger's military rulers have turned their backs on Paris, instead forging ties with fellow juntas in Burkina Faso and Mali, as well as Russia. Shortly before the coup, Niger adopted a new national anthem titled ""For the honor of the fatherland,"" which references the anti-colonial struggle. It replaced ""La Nigerienne,"" whose lyrics were written by French composer Maurice Albert Thiriet in 1961, a year after the country gained its independence.",Niger quits international group of French-speaking nations,Le Monde with AFP,Le Monde,2025-03-17T14:38:42,2025-03-17T14:38:42,gemini-2.0-flash
https://timesofindia.indiatimes.com/business/india-business/india-new-zealand-to-restart-fta-talks-after-a-10-year-gap/articleshow/119085808.cms,,india-new-zealand-to-restart-fta-talks-after-a-10-year-gap,,Times of India,2024-02-16,2024-02-16,llama-3.1-8b-instant
https://www.arabnews.com/node/2593636/middle-east,"MANAMA: Bahrain’s first domestically designed and developed satellite, Al-Munther, was launched successfully on Saturday. The project, spearheaded by the National Space Science Agency, marks a milestone for Bahrain’s space ambitions. The 3U CubeSat is the first satellite in the region to integrate artificial intelligence for onboard image processing. Mohammed Ibrahim Al-Aseeri, CEO of the National Space Science Agency, told Arab News: “The successful launch of Bahrain’s Al-Munther satellite into orbit marks a major milestone in the kingdom’s space journey. I take immense pride in the achievements of the National Space Science Agency team, who have successfully placed Al-Munther in orbit, paving the way for initial operations and in-orbit system testing.” Al-Aseeri said Al-Munther was a remarkable national accomplishment, entirely designed and developed by Bahraini talent. The NSSA team played a key role in innovating, designing and building its payloads, leaving their mark on the rapidly evolving global space industry. He added: “Designed and developed entirely by Bahrainis, Al-Munther is a significant national accomplishment. This success reflects our commitment to the royal vision of positioning Bahrain as a leader in space and supports national development, Bahrain’s Economic Vision 2030 and the UN Sustainable Development Goals.” The satellite features an Earth observation camera, a cybersecurity system, and a unique broadcast function that will transmit Bahrain’s national anthem and a message from King Hamad bin Isa Al-Khalifa. It will operate in a sun-synchronous orbit at an altitude of 550 km and is expected to have a two-year lifespan. The launch took place onboard a SpaceX Falcon 9 rocket from the Vandenberg Space Launch Complex in California. Reem Abdulla Senan, head of satellite communication operations, said: “One of the most significant achievements of the Al-Munther mission is the development of a Bahraini-operated software system to manage the satellite and its payloads. This not only advances the nationalization of space technologies but also strengthens Bahrain’s autonomy in satellite operations. The software enables the satellite to efficiently carry out its designated tasks, including data collection, processing and transmission to Earth.” She added the ground station established in Bahrain would play a critical role in overseeing Al-Munther’s operations. “The station allows us to manage the satellite with high precision, support future space missions and even receive data from other free satellites operating on the same frequencies,” she said. “The successful initial contact between the satellite and the ground station after launch will mark a pivotal moment — confirming the communication system is functioning as intended and initiating the structured commencement of scientific operations.” Al-Munther, which means “herald” or “messenger,” symbolizes Bahrain’s forward-looking vision and commitment to innovation. It highlights the kingdom’s dedication to building a sustainable space infrastructure, fostering research and development and inspiring future generations to pursue advancements in science and technology.",Bahrain successfully launches first locally developed satellite,Arab News,arabnews.com,2025-03-15T00:36:00,2025-03-15T00:36:00,gemini-2.0-flash
https://www.fox23.com/news/state-of-emergency-declared-in-12-oklahoma-counties-following-wildfires/article_d7eef922-01a7-11f0-96d4-ef33d8436f27.html,"Governor Kevin Stitt declared a state of emergency in 12 counties following Friday's wildfires. According to a press release, Governor Stitt signed Executive Order 2025-06 on Saturday, declaring a state of emergency in	Cleveland, Creek, Dewey, Grady, Lincoln, Logan, Oklahoma, Pawnee, Payne, Pottawatomie, Roger Mills and Stephens counties. The order, which remains in effect for 30 days, temporarily suspends	requirements for size and weights permits of oversized vehicles transporting materials and supplies used for emergency relief and power restoration. You can read the full order here.",State of Emergency declared in 12 Oklahoma counties following wildfires,FOX23.com News Staff,fox23.com,2025-03-15T09:14:00,2025-03-15T09:14:00,gemini-2.0-flash
http://https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250315T090647Z.doc-372h2ty&type=news,,,,AFP,2025-03-15T09:06:47,2025-03-15T09:06:47,llama-3.1-8b-instant
https://kdvr.com/news/local/passengers-evacuated-after-american-airlines-plane-fire-at-denver-international-airport/,,Passengers evacuated after American Airlines plane fire at Denver International Airport,,KDVR,,,llama-3.1-8b-instant
https://www.voanews.com/a/g7-to-discuss-ukraine-after-us-restarts-aid-proposes-30-day-ceasefire/8007797.html,"The Russia-Ukraine war is on the agenda Thursday as foreign ministers from the G7 group of leading industrial nations meet in Canada amid a push to secure a ceasefire in the conflict. The talks in Quebec follow U.S.-Ukraine talks that included a U.S. proposal for ""an immediate, interim 30-day ceasefire,"" which Ukrainian leaders said they were ready to accept. ""We must move toward peace. We must move toward security guarantees,"" Ukrainian President Volodymyr Zelenskyy said during his nightly address Wednesday. ""The key factor is our partners’ ability to ensure Russia’s readiness not to deceive but to genuinely end the war."" The Kremlin has said it was waiting to hear about the ceasefire proposal from U.S. officials. The White House said Wednesday that national security adviser Steve Witkoff was heading to Moscow for talks in the coming days. The G7 talks bring together ministers from Britain, Canada, France, Germany, Italy, Japan and the United States. Canadian Foreign Minister Mélanie Joly, who is hosting the meetings, said Canada welcomes the U.S. proposal to halt the fighting in Ukraine and that a ceasefire is ""the first step toward a just and lasting peace."" ""The ball is now in Russia’s court to show that it is likewise ready for a ceasefire and to put an end to the bloodshed. The world is watching,"" Joly said in a statement. U.S. Secretary of State Marco Rubio told reporters en route to Canada on Wednesday that the U.S. will have ""multiple points of contact"" with Russia to assess its willingness for the peace deal. ""Now, we all eagerly await the Russian response, and urge them strongly to consider ending all hostilities … so a process can begin to find a permanent peace,"" Rubio told VOA on Wednesday. Rubio added there is a need for monitors if Russia agrees to a ceasefire. ""If they [Russians] say yes, one of the things we'll have to determine is who do both sides trust to be on the ground to sort of monitor some of the small arms fire and exchanges that could happen,"" Rubio told reporters. At the White House on Wednesday, President Donald Trump said it was ""up to Russia now"" to respond. ""And hopefully we can get a ceasefire from Russia,"" he said. ""And if we do, I think that would be 80% of the way to getting this horrible bloodbath finished."" Trump is hosting NATO Secretary-General Mark Rutte for talks Thursday at the White House. Some information for this report came from The Associated Press, Agence France-Presse and Reuters.",G7 foreign ministers to discuss Ukraine conflict amid ceasefire push,Nike Ching,voanews.com,2025-03-12T05:22:03,2025-03-12T14:38:38,gemini-2.0-flash
https://en.apa.az/foreign-policy/azerbaijani-mfa-issues-statement-on-completion-of-peace-agreement-negotiations-with-armenia-462804,"""We note with satisfaction that the negotiations on the text of the draft Agreement on Peace and the Establishment of Interstate Relations between Azerbaijan and Armenia have been concluded,"" the Ministry of Foreign Affairs of Azerbaija said in its statement, APA reports.

""We also reiterate the long-lasting and principled position of Azerbaijan that the amendment to Armenia’s constitution to eliminate the claims against the sovereignty and territorial integrity of Azerbaijan is a prerequisite to allow the signing of the negotiated text. Furthermore, we emphasize the necessity to formally abolish the obsolete and dysfunctional Minsk Group and related structures of the OSCE.""

We are ready to continue the bilateral dialogue on these and other issues related to the normalization process between the two countries,"" - the statement reads.",Azerbaijani MFA issues statement on completion of peace agreement negotiations with Armenia,,APA,2025-03-13T14:13:00,2025-03-13T14:13:00,gemini-2.0-flash
https://abc7.com/post/3-suspected-fentanyl-traffickers-arrested-charged-55-million-drug-bust-downey/16008095/,"DOWNEY, Calif. (CNS) --Authorities announced the arrests of three suspected fentanyl traffickers and the seizure of 14 million lethal doses of the drug with an estimated street value of about $55 million, along with heroin and methamphetamine. ""To say that this investigation has saved thousands of lives is an understatement,"" Downey Police Chief Scott Lougher said at a news conference in downtown Los Angeles Tuesday, where he was joined by State Attorney General Rob Bonta and Los Angeles County District Attorney Nathan Hochman. Priscilla Gomez, 43, of Torrance; her brother, Gustavo Omar Gomez, 47, of Huntington Park; and Carlos Manuel Mariscal, 38, of Huntington Park, are facing felony counts in connection with the investigation, according to Hochman. Bonta said investigators had ""reliable information"" that led them to Priscilla Gomez, whom he described as a ""courier"" who was stopped by Downey police in a traffic stop. ""She acknowledged the possession of some drugs and also a K-9 was activated at the stop,"" the attorney general said. Investigators subsequently served a search warrant at an apartment in Downey, Hochman said. Downey police found more than 50 pounds of fentanyl and nearly 12 pounds of opium in a car and in the apartment Jan. 22, according to the District Attorney's Office. The attorney general said investigators also saw ""indicia of a Mexican cartel."" ""Some cartels are known for certain decor symbols, insignias. They were present,"" Bonta said. The district attorney noted that the 50-pound seizure of fentanyl in one afternoon exceeded the total amount seized at the U.S.-Canada border in an entire year by seven pounds. ""This one seizure could have killed literally every resident in L.A. County by itself,"" Hochman said. Priscilla Gomez -- who is currently in federal custody -- is charged with three counts of possession for sale of a controlled substance and one count sale/transportation/offer to sell controlled substance. Her brother is charged with two counts of possession for sale of a controlled substance, while Mariscal is charged with two counts of possession for sale of a controlled substance and one count each of possession of a silencer and unlawful possession of ammunition prohibited by a prior conviction, Hochman said. Copyright 2025, City News Service, Inc.","3 suspected fentanyl traffickers arrested, charged in $55 million drug bust in Downey",,abc7.com,2025-03-12T01:16:07,2025-03-12T01:16:07,gemini-2.0-flash
https://www.channelnewsasia.com/asia/rodrigo-duterte-icc-arrest-hague-drugs-4993946,,Rodrigo Duterte,,Channel NewsAsia,,,llama-3.1-8b-instant
https://focustaiwan.tw/politics/202503120011,"Taipei, March 12 (CNA) Premier Cho Jung-tai (卓榮泰) told lawmakers on Wednesday that Taiwan's government ""does not have the capacity"" to spend 10 percent of the country's gross domestic product (GDP) annually on national defense.

""It is impossible [for the government] to allocate more than NT$2 trillion (US$60.73 billion) for defense spending, given the current central government's budget scale,"" Cho said at the Legislature.

Taiwan's central government budgets for both 2024 and 2025 are nearly NT$3 trillion, with social welfare spending the largest expenditures.

The premier was responding to questions from Kuomintang legislative caucus whip Fu Kun-chi (傅崐萁) about how the government would react if the United States urged Taiwan to increase its defense budget to 10 percent of GDP.

Fu said 10 percent would be NT$2.68 trillion, based on a government 2025 GDP estimate of NT$26.88 trillion.

U.S. President Donald Trump had previously touched upon the issue during his presidential campaign, calling on Taiwan to raise its defense spending to as much as 10 percent.

The calls were renewed earlier this month by Trump's pick for undersecretary of defense for policy Elbridge Colby in a Senate hearing.

Trump ""has made the same demand [for defense budget increases] not only of Taiwan but also of many other countries,"" Cho said.

""Currently, the Republic of China (Taiwan's official name) does not have the capability to allocate a defense budget of NT$2.6 trillion,"" he said, adding that the budget would be determined based on the country's financial capacity and military needs.

Taiwan's Cabinet had earmarked NT$647 billion for defense spending in 2025, equal to 2.45 percent of GDP, some of which was later cut or frozen by the opposition-controlled Legislature.

President Lai Ching-te (賴清德) later pledged to propose a special budget to raise defense spending to over 3 percent of GDP, though that, too, would require legislative approval.

On Wednesday, Cho denied claims made by former legislator Kuo Cheng-liang (郭正亮) in a recent political talk show that Washington had urged Taipei to extend compulsory military service from the current one year to two.

There were no such discussions in the government or requests from the U.S., Cho said, stressing that ""the status quo remains unchanged.""",Raising Taiwan's defense spending to 10% of GDP 'impossible': Premier,Liu Kuan-ting and Teng Pei-ju,Focus Taiwan,2025-03-12T14:15:00,2025-03-12T14:15:00,gemini-2.0-flash
https://www.cnn.com/2025/03/10/asia/iran-china-russia-joint-navy-drills-intl-hnk/index.html,"Warships from Iran, China and Russia kicked off their annual joint exercises in the Gulf of Oman on Monday, showing off their military ties as US President Donald Trump upends longstanding Western alliances. The “Security Belt-2025” drills, taking place near the Iranian port of Chabahar, is the fifth joint naval exercise Iran, China and Russia have held since 2019, according to Chinese state media. Analysts have long seen the drills as a demonstration of the growing partnership among the three authoritarian powers as they seek to counterbalance US influence and challenge the Western-led global order. But this year, the optics are even more pronounced as Trump disrupts the transatlantic alliance – a cornerstone of Western security for decades – by embracing Russia at the expense of Ukraine, and pushes Asian allies to pay more for US protection. Asked about the drills on Sunday, Trump said he is “not at all” concerned about the show of force by the three US adversaries. “We’re stronger than all of them. We have more power than all of them,” he told Fox News aboard Air Force One. Concerns have been mounting in Washington about the emerging strategic partnership among China, Russia, Iran and North Korea, which US lawmakers have described as an “axis of authoritarianism,” “axis of autocrats” and “axis of dictators.” The fear is that a shared animosity toward the US is increasingly driving these countries to work together – amplifying the threat that any one of them alone poses to Washington or its allies, not just in one region but perhaps in multiple parts of the world at the same time. At the same time, Trump has openly embraced Russian counterpart Vladimir Putin in a bid to end the war in Ukraine by talking directly to Moscow while leaving Kyiv and European allies on the sidelines. Russia and North Korea’s military relationship has strengthened considerably over the last year, with the two signing a mutual defense agreement and Pyongyang sending its troops to fight for Moscow in its invasion of Ukraine. The drills also come amid heightened tension between US and Iran. Since returning to the White House, Trump has restored what he calls his “maximum pressure” campaign on Iran that includes efforts to drive its oil exports down to zero in an attempt to stop Tehran from obtaining a nuclear weapon – a move denounced by Tehran as “bullying” tactics. The Gulf of Oman is a crucial gateway connecting the Indian Ocean and the Strait of Hormuz, through which more than one-quarter of the world’s seaborne traded oil passes. The US maintains its own significant presence in the region via the Fifth Fleet which is based out of nearby Bahrain. Russia’s Defense Ministry said the joint naval exercises will involve 15 combat ships, support vessels and gunboats, as well as helicopters, according to state news agency TASS. “The Russian side is represented by the Rezky and Russian Hero Aldar Tsydenzhapov corvettes, and the Pechenega tanker of the Pacific Fleet,” the ministry is quoted as saying. China, meanwhile, deployed the Type 052D guided-missile destroyer Baotou and supply ship Gaoyouhu from a nearby naval escort task force to take part in the exercise, the Chinese Defense Ministry said in a statement. The drills, with an aim to “enhance military trust and strengthen practical cooperation,” will include simulated strikes on maritime targets, visit-board-search-seizure operations and search and rescue drills, the ministry added. Iran has sent a stealth missile corvette and a patrol ship, according to Iranian state media.","Iran, China and Russia kick off joint navy drills as Trump disrupts Western alliances",CNN,CNN,,,gemini-2.0-flash
https://www.axios.com/2025/03/09/us-trump-israel-hamas-gaza-talks,,us-trump-israel-hamas-gaza-talks,,Axios,2025-03-09,2025-03-09,llama-3.1-8b-instant
https://www.usatoday.com/story/news/politics/2025/03/04/ontario-canada-tariff-retaliation-energy-states/81350351007/,"The head of the Canadian province of Ontario has repeatedly promised strong retaliation against the U.S. tariffs going into effect against Canadian goods, ensuring ""America feels the pain."" President Donald Trump announced Monday the delay on tariffs against Mexico and Canada was over, and thus a 25% tax on most imports from the trade partners went into effect after midnight. Ontario Premier Doug Ford, leader of the Progressive Conservative Party of Ontario, said at a press conference Tuesday he would apply a 25% surcharge on energy exports to New York, Michigan and Minnesota and would consider restricting the electricity exports down the line if the tariffs persist. He repeatedly placed the blame solely at Trump's feet. ""A tariff on Canada is a tax on Americans,"" Ford said at the Prospectors and Developers Association of Canada convention Monday. ""I will do everything, including cut off their energy with a smile on my face. And I encourage every other province to do the same."" Ontario is Canada's second-largest energy producer, with most of its power coming from uranium. The province has interconnections with the provinces Manitoba and Quebec as well as three U.S. states: Michigan, Minnesota, and New York. Most of its imports come from Quebec and most of its exports go to New York and Michigan, according to the Canada Energy Regulator website. The tax would not begin immediately on Tuesday, a Ford representative told Bloomberg. Canada enacted retaliatory tariffs: Alcohol, internet imports impacted in Ontario Canada and the U.S. have enjoyed a mostly tariff-free relationship for decades. While most imports from Canada are now taxed at 25%, energy is taxed at 10%. Canadian Prime Minister Justin Trudeau announced Tuesday Canada would respond with 25% tariffs on $20.7 billion worth of U.S. imports, effective immediately. That will escalate to another $86.2 billion worth of imports if Trump's tariffs are still in effect in three weeks. Ford said he supported Trudeau's tariffs Tuesday. He also announced he was removing American alcohol products from distribution and had canceled Ontario's contract with Elon Musk's satellite internet service Starlink. ""There's going to be unemployment, inflation is going to hit and it's going to hurt the American people,"" Ford said Tuesday. ""You need to speak up against Donald Trump and speak up for your people. That's what we do here in Canada."" Contributing: Kim Hjelmgaard Kinsey Crowley is a trending news reporter at USA TODAY. Reach her at kcrowley@gannett.com, and follow her on X and TikTok @kinseycrowley.","Canadian province leader threatens to cut off energy to 3 US states, imposes 25% surcharge",Kinsey Crowley,USA TODAY,,,gemini-2.0-flash
https://bulgarianmilitary.com/2025/03/04/houthis-claim-another-mq-9-trophy-in-their-sky-high-standoff/,"On March 4, 2025, Yemenâ	ms Houthi rebels claimed to have shot down yet another U.S.-made MQ-9 Reaper drone, an unmanned aerial vehicle valued at over $30 million, over the Hodeida district in western Yemen. According to a statement from the Houthi armed forces, their air defenses successfully targeted the drone while it was allegedly conducting hostile operations in Yemeni airspace. If confirmed, this incident would mark the 15th MQ-9 Reaper downed by the Iran-backed group since the onset of their intensified campaign in late 2023, a period that coincides with the escalation of regional tensions tied to the Israel-Hamas war. The U.S. military has not yet responded to the latest claim, though officials have previously acknowledged some losses while disputing the total number of drones the Houthis assert they have destroyed. The incident, reported by Houthi-aligned media and circulating on social platforms, underscores the ongoing challenge the group poses to American aerial operations in the region. Yemeni military claims to have shot down another MQ-9 Reaper drone worth over $30 millionit would be the 15th Reaper shot down over Yemen. The MQ-9 Reaper, produced by General Atomics Aeronautical Systems, is a cornerstone of the U.S. militaryâ	ms unmanned fleet, designed to fulfill a dual role of intelligence gathering and precision strikes. Introduced in 2007 as an evolution of the earlier MQ-1 Predator, the Reaper represents a significant leap in capability, blending advanced surveillance technology with lethal firepower. Measuring 36 feet in length with a wingspan of 66 feet, the drone is powered by a Honeywell TPE331-10 turboprop engine, enabling it to reach speeds of up to 240 miles per hour and maintain flight for as long as 24 hours, depending on its configuration and payload. Its operational ceiling reaches 50,000 feet, allowing it to loiter above targets at altitudes beyond the reach of many conventional air defense systems. This endurance and altitude make it an ideal platform for persistent surveillance over vast areas, a feature that has proven invaluable in conflict zones like Yemen, where the U.S. has long sought to monitor and counter extremist groups such as al-Qaeda in the Arabian Peninsula. Equipped with a sophisticated sensor suite, the Reaper carries a multi-spectral targeting system that includes electro-optical and infrared cameras, capable of tracking targets day or night in all weather conditions. It also features synthetic aperture radar for mapping terrain and detecting movement, alongside signals intelligence equipment that can intercept communications. This array of sensors feeds real-time data to operators, often stationed thousands of miles away in facilities like Creech Air Force Base in Nevada, who control the drone via satellite link. On the offensive side, the Reaper can be armed with a variety of munitions, including AGM-114 Hellfire missiles, GBU-12 Paveway II laser-guided bombs, and, in some configurations, GBU-38 Joint Direct Attack Munitions. With a payload capacity of approximately 3,850 pounds, it can carry up to 14 Hellfire missiles, a stark contrast to the Predatorâ	ms maximum of two. This combination of long endurance, high-altitude operation, and precision strike capability has made the MQ-9 a workhorse for the U.S. military and the Central Intelligence Agency, deployed extensively in counterterrorism missions across the Middle East, Africa, and South Asia. Despite its technological prowess, the Reaper is not invulnerable, as the Houthis have repeatedly demonstrated. The groupâ	ms campaign against U.S. drones in Yemen has intensified since November 2023, when they began targeting American assets in response to the Israel-Hamas conflict, framing their actions as solidarity with Palestinians in Gaza. The first reported downing of an MQ-9 Reaper by the Houthis occurred earlier, in 2017 when the rebels claimed to have used a surface-to-air missile to destroy a drone over northern Yemen. Another followed in 2019, with the U.S. acknowledging the loss but offering few details. The pace of these incidents accelerated dramatically in 2023, beginning with a confirmed shootdown on November 8 over international waters off Yemenâ	ms coast, an event the Pentagon attributed to Houthi air defenses. In 2024, the losses mounted. On February 20, a Reaper was downed near Hodeida, followed by another on April 27 over Saada province, where Houthi footage showed wreckage bearing General Atomics markings. May saw two more incidents: one on May 17 in Marib province and another on May 29 in the same region, both accompanied by Houthi videos of debris. September proved particularly costly, with the U.S. acknowledging two Reapers lost on September 8 and September 18, the latter in Marib, though the Pentagon disputed the Houthisâ	 claim of a higher total. The campaign continued into late 2024 and early 2025. On November 8, 2024, videos emerged of a flaming aircraft crashing in al-Jawf province, which the Houthis identified as another Reaper, though the U.S. military described it only as an ongoing investigation. December 28, 2024, brought a confirmed downing over Al Bayda governorate, followed four days later, on January 1, 2025, by another in Marib, marking the 13th and 14th losses according to Houthi tallies. Each incident has been trumpeted by the group as evidence of their growing military prowess, often with footage of wreckage or missile launches released through their media channels. The U.S. response has typically been measured, confirming some losses while conducting retaliatory strikes on Houthi targets, including missile launchers and radar sites, as part of operations like Poseidon Archer. Yet the precise circumstances of many shootdowns remain murky, with the Pentagon occasionally attributing crashes to technical failures rather than enemy action, a claim the Houthis dismiss as propaganda. Speculation about the weapons responsible for these downings centers on the Houthisâ	 evolving air defense capabilities, bolstered by Iranian support. One likely candidate is the 358 missile, a loitering surface-to-air system first identified in Yemen in 2019. Developed by Iran, this missile combines features of a drone and a traditional missile, using a solid rocket booster for launch and a turbojet engine for sustained flight. With a range estimated at 100 kilometers and an altitude capability exceeding 10 kilometers, it is designed to engage low-flying or hovering targets like helicopters and drones. Its imaging infrared seeker and satellite navigation allow it to loiter in an area, waiting for a target to appear, making it a plausible threat to the Reaperâ	ms operational profile. The Houthis have also been linked to older Soviet-era systems, such as the SA-6 Gainful, inherited from pre-war Yemeni military stocks, though these are less suited to the Reaperâ	ms high-altitude flights. More advanced Iranian designs, like the Sayyad-2C or variants of the Taer series, could also be in play, offering ranges and guidance systems capable of challenging U.S. drones. While the Houthis claim some missiles areâ	clocally produced,â	texperts widely agree that their arsenal relies heavily on Tehranâ	ms technology and supply lines, despite Iranâ	ms denials and a U.N. arms embargo. The repeated downing of MQ-9 Reapers over Yemen raises uncomfortable questions about the droneâ	ms role in the region and the broader U.S. strategy there. At over $30 million apiece, the financial toll of these lossesâ	spotentially approaching half a billion dollars if the Houthi count holdsâ	adds up quickly, even for a military with a budget in the hundreds of billions. More troubling is the symbolic cost: each downed drone fuels Houthi propaganda and undermines the perception of American technological dominance. The Reaperâ	ms strengthsâ	its ability to linger over targets and deliver precise strikesâ	also expose its weaknesses, particularly its reliance on an unjammed satellite link and its lack of agility against increasingly sophisticated air defenses. As the Houthis refine their tactics and weaponry, possibly with Iranian guidance, the U.S. faces a dilemma. Escalating airstrikes risks further entanglement in Yemenâ	ms complex civil war while reducing drone deployments could cede valuable intelligence and strike capabilities. For now, the skies over Yemen remain a proving ground not just for the Reaperâ	ms resilience, but for the limits of American power projection in an era of persistent, asymmetric threats. The frequency of these incidents in recent months suggests that neither side is backing down, leaving open the question of how long this costly aerial chess game can continue without a decisive shift. *** Follow us everywhere and at any time. BulgarianMilitary.com has responsive design and you can open the page from any	computer, mobile devices or web browsers. For more up-to-date news, follow our Google News, YouTube, Reddit, LinkedIn, and Twitter pages. Our standards: Manifesto & ethical principles.",Houthis claim another MQ-9 trophy in their sky-high standoff,Boyko Nikolov,BulgarianMilitary.com,2025-03-04T17:02:42,2025-03-04T17:02:43,gemini-2.0-flash
https://www.washingtonhttps://apnews.com/article/pakistan-bannu-explosion-suicide-bombers-10efba049007e483270ba1225973438epost.com/world/2025/03/04/pakistan-bannu-explosion-suicide-bombers/15be6924-f909-11ef-bbd0-5841f0ec1418_story.html,,pakistan-bannu-explosion-suicide-bombers,,AP News,2025-03-04,2025-03-04,llama-3.1-8b-instant
https://www.latintimes.com/panama-canal-china-united-states-donald-trump-threats-port-deal-574615,"Panama is considering canceling its contract with Hutchison Ports PPC, a Hong Kong-based firm that President Donald Trump and Secretary of State Marco Rubio have labeled a national security threat due to its expanding presence in the Panama Canal amid rising tensions between the U.S. and China. While no decision has been made, anonymous sources told Bloomberg that the government of Panama is weighing the possibility of canceling the contracts. President José Raúl Mulino has not yet commented on the matter. The development comes after Rubio's visit to Panama, where he told President Mulino that steps must be taken to curb China's ""unacceptable"" influence over the US-built canal. Even though the Panama Canal is run by an autonomous entity overseen by the Panamanian government, the U.S. government claims China exerts influence through a Hong Kong-based company that operates ports on both ends of the waterway. ""People will argue, well, that's not China; that's a company based in Hong Kong. Well, a company based in Hong Kong is the Government of China. You are not a company in China if the Chinese Government doesn't control you,"" Rubio said in an interview with conservative journalist Megyn Kelly. ""If there's a conflict and China tells them 'do everything you can to obstruct the canal so that the U.S. can't engage in trade and commerce, so that the U.S. military and naval fleet cannot get to the Indo-Pacific fast enough'—They would have to do it, and they would do it. And now we'd have a major problem on our hands,"" he added. During Rubio's visit, President Mulino announced that his government would withdraw from China's signature lending program, Belt and Road Initiative, which finances infrastructure across several continents. The Panamanian leader added that U.S. warships would be granted free passage through the canal, addressing a complaint by former President Donald Trump, who said the U.S. Navy was paying ""exorbitant"" rates to pass through. During his inauguration speech, Trump vowed to take back the Panama Canal. The president claimed that the U.S. has ""been treated very badly by this foolish gift that should have never been made,"" referring to an agreement with the Latin American country that would eventually lead to Panama retaining full control of the canal. He further claimed that ""China is controlling the Panama Canal"" and said, ""We're taking it back."" Trump has accused Panama of favoring China over the U.S. According to Bloomberg, about 75% of the cargo transiting through the Panama Canal goes to or from the US, making it the biggest beneficiary of the route.",Panama Considers Withdrawing from Port Deal with Hong Kong Firm After Trump's Canal Offensive,Carola Guerrero De León,Latin Times,2025-02-04T16:03:28,2025-02-04T16:03:28,gemini-2.0-flash
